
74
./bamfiles/BdM1725.bam	0.0066294131	0.0048264958	0.0046399799	0.0036263703	0.0145470459	0.0048332638	0.0037269527	0.0042614692	0.0140611838	0.0037580074	0.0048618238	0.0065306681	0.0043815392	0.0064102148	0.0061620022	0.0034210197	0.0143665129	0.0062399224	0.0063300520	0.0143697038	0.0143140434	0.0143967145	0.0143431251	0.0143732498	0.0145334026	0.0144852433	0.0144561704	0.0144116050	0.0141715733	0.0143103483	0.0143814540	0.0144470322	0.0065528088	0.0145349122	0.0145178493	0.0146197407	0.0147236824	0.0066730065	0.0067064744	0.0067227629	0.0066513898	0.0146169368	0.0144989208	0.0144192243	0.0144212809	0.0145981580	0.0043720827	0.0044636913	0.0044810298	0.0043908509	0.0044667039	0.0037202305	0.0000000000	0.0046858218	0.0040565666	0.0039009478	0.0036810914	0.0038491214	0.0046851080	0.0048184046	0.0044779454	0.0043226685	0.0050272321	0.0049635384	0.0049019761	0.0049634813	0.0054256650	0.0061789403	0.0063057450	0.0065408373	0.0068592857	0.0068059418	0.0068792199	0.0065916684
./bamfiles/BdM1726.bam	0.0067405550	0.0052931795	0.0052468734	0.0045439586	0.0148591845	0.0053579620	0.0047058128	0.0043470836	0.0143704762	0.0044240833	0.0053895305	0.0066388884	0.0043192836	0.0064883856	0.0062979521	0.0044588300	0.0146879810	0.0063892729	0.0064356644	0.0146862940	0.0146408150	0.0147146062	0.0146595741	0.0146909019	0.0148428887	0.0147994293	0.0147663809	0.0147275438	0.0144842274	0.0146277442	0.0146957319	0.0147671724	0.0066799945	0.0148186595	0.0148135760	0.0149251769	0.0150213447	0.0067805353	0.0068318166	0.0068572359	0.0067851890	0.0149185160	0.0148056471	0.0147300642	0.0147226470	0.0149037360	0.0050664590	0.0050714094	0.0050791194	0.0050514601	0.0051242998	0.0047388346	0.0046858218	0.0000000000	0.0049197266	0.0047180829	0.0045949365	0.0047371760	0.0052612548	0.0054160855	0.0051165788	0.0049080048	0.0055485675	0.0055034042	0.0054200778	0.0055089553	0.0057166212	0.0063066914	0.0064308044	0.0066361344	0.0069769196	0.0068986003	0.0070409207	0.0068296785
./bamfiles/BdM1727.bam	0.0065515209	0.0049482002	0.0047901245	0.0039072037	0.0149260112	0.0049116406	0.0039743698	0.0046026513	0.0144540004	0.0041662212	0.0050787456	0.0064646627	0.0045923859	0.0063036369	0.0060878751	0.0038819550	0.0147687080	0.0061443529	0.0062282772	0.0147609904	0.0147087862	0.0147906130	0.0147341861	0.0147640873	0.0149191010	0.0148785357	0.0148450523	0.0148020482	0.0145629098	0.0147071340	0.0147722134	0.0148339560	0.0064421583	0.0149012951	0.0148936008	0.0149846728	0.0150876308	0.0066194228	0.0066061579	0.0066337373	0.0065727569	0.0149966138	0.0148824028	0.0148062219	0.0147954282	0.0149793738	0.0045044002	0.0046075726	0.0045797824	0.0045027954	0.0045956684	0.0041302312	0.0040565666	0.0049197266	0.0000000000	0.0040649716	0.0039120078	0.0038920449	0.0048393669	0.0049212661	0.0046746340	0.0044680742	0.0051400795	0.0050469370	0.0049927763	0.0050460247	0.0053800329	0.0060760471	0.0062302043	0.0064463185	0.0067740875	0.0067281813	0.0067755514	0.0065237335
./bamfiles/BdM1728.bam	0.0063725497	0.0047032786	0.0046027795	0.0037519161	0.0146890733	0.0047468527	0.0038254303	0.0043568397	0.0142049337	0.0039358543	0.0048491945	0.0062917441	0.0043440373	0.0061151691	0.0059132245	0.0036995888	0.0145162494	0.0059699402	0.0060356321	0.0145162959	0.0144613913	0.0145467435	0.0144856397	0.0145166835	0.0146780229	0.0146307690	0.0146000994	0.0145582055	0.0143139367	0.0144578814	0.0145294543	0.0145972310	0.0062871335	0.0146565706	0.0146487703	0.0147531359	0.0148529382	0.0064134196	0.0064252359	0.0064640116	0.0064003237	0.0147603978	0.0146407588	0.0145626191	0.0145529871	0.0147303030	0.0043700613	0.0044118259	0.0044274757	0.0043619085	0.0044198456	0.0039094375	0.0039009478	0.0047180829	0.0040649716	0.0000000000	0.0037539866	0.0038867489	0.0046573433	0.0047756231	0.0044981188	0.0042810704	0.0049667657	0.0048739022	0.0048137106	0.0049069662	0.0051838995	0.0059150152	0.0060219402	0.0062548366	0.0066151532	0.0065624437	0.0066016902	0.0063884365
./bamfiles/BdM1729.bam	0.0063082874	0.0045435812	0.0044147612	0.0035136776	0.0143743083	0.0045900435	0.0035869612	0.0041718431	0.0138779008	0.0036328612	0.0046542410	0.0062040079	0.0041720873	0.0060487662	0.0058513391	0.0033972673	0.0141958421	0.0059054345	0.0059825276	0.0141939617	0.0141404038	0.0142272181	0.0141637226	0.0141958605	0.0143566684	0.0143099091	0.0142776807	0.0142324560	0.0139924535	0.0141329568	0.0142080037	0.0142769412	0.0062661105	0.0143543511	0.0143426662	0.0144436736	0.0145430958	0.0063979731	0.0063944371	0.0064287580	0.0063604804	0.0144453989	0.0143287508	0.0142448348	0.0142317923	0.0144237070	0.0041976361	0.0043043603	0.0042623297	0.0041708345	0.0042651602	0.0037155703	0.0036810914	0.0045949365	0.0039120078	0.0037539866	0.0000000000	0.0036634083	0.0045480945	0.0046482451	0.0043434584	0.0040929517	0.0048353734	0.0047811874	0.0046993444	0.0047883331	0.0051265894	0.0058545415	0.0059983054	0.0061863951	0.0065589576	0.0065083182	0.0065678873	0.0063628605
./bamfiles/BdM1730.bam	0.0064721007	0.0047494310	0.0045837316	0.0036737790	0.0145443271	0.0048022159	0.0037225808	0.0042890493	0.0140639994	0.0038185752	0.0048496632	0.0063872910	0.0043422246	0.0062347540	0.0060294931	0.0035680248	0.0143711915	0.0060745244	0.0061714423	0.0143714697	0.0143169711	0.0144044965	0.0143343274	0.0143754565	0.0145268798	0.0144868310	0.0144494485	0.0144074571	0.0141645304	0.0143071813	0.0143829880	0.0144440194	0.0064275193	0.0145310350	0.0145188095	0.0146169551	0.0147100189	0.0065687371	0.0065403082	0.0065961408	0.0065209583	0.0146195360	0.0145011062	0.0144254214	0.0144140059	0.0145920674	0.0043487791	0.0044182814	0.0044105689	0.0043774847	0.0044286150	0.0038909769	0.0038491214	0.0047371760	0.0038920449	0.0038867489	0.0036634083	0.0000000000	0.0047006044	0.0047830271	0.0045011536	0.0042878953	0.0050194228	0.0049224887	0.0048784421	0.0049651428	0.0052798604	0.0060182764	0.0061757285	0.0064055674	0.0067673915	0.0066990887	0.0067504904	0.0064962219
./bamfiles/BdM1731.bam	0.0058736630	0.0047119912	0.0045590311	0.0045126821	0.0152673715	0.0046972499	0.0046571850	0.0050457114	0.0147783109	0.0046268598	0.0049465718	0.0057828416	0.0049151616	0.0056340347	0.0054147775	0.0044576187	0.0151027272	0.0054441745	0.0055649508	0.0151037829	0.0150513134	0.0151416735	0.0150747976	0.0151027860	0.0152566548	0.0152122959	0.0151844493	0.0151373394	0.0149028388	0.0150480061	0.0151085199	0.0151823306	0.0058255226	0.0152110436	0.0151917487	0.0153041929	0.0154074725	0.0059035324	0.0059021360	0.0059435716	0.0058930476	0.0153342162	0.0152072173	0.0151326970	0.0151128996	0.0153054485	0.0046093164	0.0045680768	0.0045875921	0.0046168485	0.0046253591	0.0047447039	0.0046851080	0.0052612548	0.0048393669	0.0046573433	0.0045480945	0.0047006044	0.0000000000	0.0046524247	0.0045373398	0.0042957571	0.0049117002	0.0048204601	0.0047678493	0.0048390060	0.0050215843	0.0054044150	0.0055065065	0.0057431102	0.0060956340	0.0061182359	0.0061311030	0.0059489778
./bamfiles/BdM1732.bam	0.0057904905	0.0047531533	0.0046449101	0.0046526483	0.0154396886	0.0046744460	0.0047483748	0.0051993477	0.0149571812	0.0047735129	0.0050718266	0.0057302499	0.0050853492	0.0055641352	0.0053501139	0.0046094945	0.0152793125	0.0054099876	0.0054645781	0.0152781545	0.0152322231	0.0153147704	0.0152569279	0.0152867890	0.0154366273	0.0153898201	0.0153520529	0.0153269670	0.0150880590	0.0152281617	0.0152895027	0.0153629706	0.0057128464	0.0153831305	0.0153645607	0.0154746786	0.0155713062	0.0058403632	0.0058372262	0.0059201786	0.0058293013	0.0154952385	0.0153801700	0.0153116884	0.0152917680	0.0154821985	0.0047158548	0.0046830407	0.0046768062	0.0047543305	0.0046764958	0.0048735913	0.0048184046	0.0054160855	0.0049212661	0.0047756231	0.0046482451	0.0047830271	0.0046524247	0.0000000000	0.0046376119	0.0043910525	0.0048859541	0.0048500258	0.0048370127	0.0048541305	0.0050009298	0.0053269527	0.0054706498	0.0056480899	0.0059973530	0.0059585588	0.0060325828	0.0058810049
./bamfiles/BdM1733.bam	0.0058666103	0.0046348489	0.0043266788	0.0042877964	0.0150535330	0.0046007674	0.0044398840	0.0048489063	0.0145696983	0.0044512409	0.0048297977	0.0057774669	0.0047672340	0.0056036407	0.0054019801	0.0042708246	0.0148900558	0.0054623677	0.0055387661	0.0148906580	0.0148304654	0.0149203954	0.0148619119	0.0148863261	0.0150466763	0.0150016297	0.0149695752	0.0149266882	0.0146832705	0.0148279326	0.0148947786	0.0149648761	0.0058096757	0.0150079280	0.0149975940	0.0151011937	0.0152012352	0.0059230777	0.0059114118	0.0059694461	0.0059313493	0.0151113455	0.0150003318	0.0149132304	0.0149063862	0.0150928480	0.0044703005	0.0044402408	0.0044787812	0.0045064924	0.0044573084	0.0045625264	0.0044779454	0.0051165788	0.0046746340	0.0044981188	0.0043434584	0.0045011536	0.0045373398	0.0046376119	0.0000000000	0.0041439063	0.0047981396	0.0047876864	0.0047151234	0.0047695761	0.0049092245	0.0053980656	0.0055299620	0.0057580588	0.0061009809	0.0060643731	0.0061320971	0.0059405380
./bamfiles/BdM1734.bam	0.0054422883	0.0042467409	0.0041824014	0.0040527270	0.0147733778	0.0042655150	0.0042435003	0.0046463337	0.0142885203	0.0041961895	0.0045148130	0.0053250513	0.0045068190	0.0051517237	0.0049583299	0.0040074256	0.0146113878	0.0050203893	0.0050776623	0.0146064125	0.0145581482	0.0146454843	0.0145788739	0.0146145706	0.0147601970	0.0147172359	0.0146853013	0.0146493253	0.0144069450	0.0145501666	0.0146229253	0.0146816627	0.0053699021	0.0147258267	0.0147127973	0.0148238671	0.0149277846	0.0054554794	0.0054759571	0.0055281022	0.0054528224	0.0148335607	0.0147229704	0.0146435023	0.0146223001	0.0148162007	0.0042567775	0.0041723280	0.0042047048	0.0042651855	0.0042369075	0.0043405941	0.0043226685	0.0049080048	0.0044680742	0.0042810704	0.0040929517	0.0042878953	0.0042957571	0.0043910525	0.0041439063	0.0000000000	0.0045356075	0.0044800527	0.0043821379	0.0044867211	0.0046628679	0.0049355187	0.0050710641	0.0053002149	0.0056782831	0.0056649247	0.0057084261	0.0055624325
./bamfiles/BdM1735.bam	0.0055776970	0.0046767612	0.0047865162	0.0048086494	0.0155244010	0.0045204659	0.0050147916	0.0053889758	0.0150363529	0.0050694026	0.0050674373	0.0055175128	0.0052052615	0.0053396545	0.0051521799	0.0048070656	0.0153653049	0.0052414306	0.0052814832	0.0153503531	0.0153068680	0.0153861080	0.0153302927	0.0153657135	0.0155103741	0.0154693457	0.0154375092	0.0153999539	0.0151637766	0.0153006400	0.0153669852	0.0154289609	0.0055381870	0.0154447889	0.0154346722	0.0155277834	0.0156437043	0.0056209087	0.0056396499	0.0056533486	0.0055759293	0.0155777446	0.0154567225	0.0153866021	0.0153685435	0.0155426791	0.0048580604	0.0048104871	0.0048414245	0.0048554514	0.0048519366	0.0050258358	0.0050272321	0.0055485675	0.0051400795	0.0049667657	0.0048353734	0.0050194228	0.0049117002	0.0048859541	0.0047981396	0.0045356075	0.0000000000	0.0046268945	0.0046936828	0.0047745458	0.0048637676	0.0051185178	0.0052401005	0.0054444641	0.0057810231	0.0057480229	0.0057685751	0.0056805732
./bamfiles/BdM1736.bam	0.0055478118	0.0046005832	0.0047060438	0.0047291791	0.0154308629	0.0045169828	0.0049025523	0.0053061373	0.0149404051	0.0049311774	0.0050281645	0.0054887325	0.0051742369	0.0053573881	0.0051155078	0.0047575101	0.0152665926	0.0052042987	0.0052581161	0.0152630257	0.0152163765	0.0153010610	0.0152307625	0.0152708817	0.0154248887	0.0153755411	0.0153437031	0.0153010033	0.0150691583	0.0152123239	0.0152760176	0.0153419403	0.0055050143	0.0153577150	0.0153422818	0.0154419576	0.0155566317	0.0056080973	0.0056168854	0.0056541747	0.0055486537	0.0154658862	0.0153583670	0.0153013724	0.0152760082	0.0154481416	0.0048218975	0.0047506825	0.0047610119	0.0048611574	0.0047756859	0.0049797949	0.0049635384	0.0055034042	0.0050469370	0.0048739022	0.0047811874	0.0049224887	0.0048204601	0.0048500258	0.0047876864	0.0044800527	0.0046268945	0.0000000000	0.0046567279	0.0046825430	0.0048493387	0.0050970599	0.0052216819	0.0054040741	0.0057540503	0.0057309425	0.0057503266	0.0056695347
./bamfiles/BdM1737.bam	0.0056756482	0.0046500361	0.0046844918	0.0046596892	0.0154296860	0.0044903172	0.0048056352	0.0052329564	0.0149507383	0.0048164638	0.0049826801	0.0056326637	0.0050635467	0.0054477253	0.0052159718	0.0046348491	0.0152774174	0.0053372871	0.0053724996	0.0152820902	0.0152283954	0.0153091213	0.0152382941	0.0152795920	0.0154353711	0.0153873918	0.0153501683	0.0153083109	0.0150787713	0.0152184314	0.0152905022	0.0153496634	0.0056091646	0.0153777975	0.0153616683	0.0154606109	0.0155669194	0.0057106555	0.0057131737	0.0057373276	0.0057027878	0.0154912832	0.0153627067	0.0153105971	0.0152946909	0.0154735583	0.0047452136	0.0046911746	0.0047294613	0.0047927931	0.0047684124	0.0048665092	0.0049019761	0.0054200778	0.0049927763	0.0048137106	0.0046993444	0.0048784421	0.0047678493	0.0048370127	0.0047151234	0.0043821379	0.0046936828	0.0046567279	0.0000000000	0.0044091208	0.0049135140	0.0052274193	0.0053736531	0.0055719952	0.0058759689	0.0058908668	0.0059139255	0.0058083952
./bamfiles/BdM1738.bam	0.0056451884	0.0046815054	0.0047807768	0.0047473302	0.0155040303	0.0045538117	0.0048914762	0.0053457985	0.0150241298	0.0049485871	0.0050545465	0.0056157223	0.0051886970	0.0054294405	0.0052180394	0.0047438688	0.0153551094	0.0053024520	0.0053554164	0.0153506275	0.0152986179	0.0153807930	0.0153166473	0.0153465787	0.0155084866	0.0154617712	0.0154289697	0.0153935210	0.0151552112	0.0152903740	0.0153491074	0.0154322823	0.0056005831	0.0154410410	0.0154260186	0.0155323207	0.0156360444	0.0057129453	0.0056941993	0.0057363397	0.0056724716	0.0155622527	0.0154413106	0.0153796060	0.0153625160	0.0155487547	0.0048112500	0.0047985658	0.0047799896	0.0048763761	0.0048331244	0.0049834538	0.0049634813	0.0055089553	0.0050460247	0.0049069662	0.0047883331	0.0049651428	0.0048390060	0.0048541305	0.0047695761	0.0044867211	0.0047745458	0.0046825430	0.0044091208	0.0000000000	0.0048805725	0.0051827562	0.0053105822	0.0055318250	0.0058599358	0.0058405345	0.0058558797	0.0057802425
./bamfiles/BdM1739.bam	0.0050287286	0.0045992943	0.0048921636	0.0050367669	0.0156540509	0.0046602484	0.0052982954	0.0055787783	0.0151672545	0.0052874585	0.0050102214	0.0049139820	0.0053523631	0.0047723562	0.0045684172	0.0051540356	0.0155085325	0.0046477093	0.0046893606	0.0154976144	0.0154497481	0.0155400244	0.0154668177	0.0155028052	0.0156474578	0.0156018876	0.0155690203	0.0155433872	0.0153119212	0.0154449855	0.0155122025	0.0155787378	0.0049426017	0.0155472020	0.0155326077	0.0156411462	0.0157392829	0.0050544638	0.0050652788	0.0050935256	0.0050397782	0.0156938828	0.0155879072	0.0155141444	0.0154861864	0.0156677205	0.0050692852	0.0050165147	0.0050164004	0.0050738219	0.0050599390	0.0053355912	0.0054256650	0.0057166212	0.0053800329	0.0051838995	0.0051265894	0.0052798604	0.0050215843	0.0050009298	0.0049092245	0.0046628679	0.0048637676	0.0048493387	0.0049135140	0.0048805725	0.0000000000	0.0045491477	0.0046627034	0.0049136722	0.0052290884	0.0051544918	0.0052313686	0.0052336177
./bamfiles/BdM1741.bam	0.0038938293	0.0047903063	0.0051593240	0.0057199648	0.0156672107	0.0048779963	0.0060608942	0.0062962460	0.0152022790	0.0060433320	0.0054035862	0.0038462070	0.0059734737	0.0035916309	0.0035266314	0.0059278193	0.0155367454	0.0035371868	0.0035147416	0.0155255549	0.0154945783	0.0155760062	0.0155054361	0.0155457618	0.0156756340	0.0156394811	0.0155989939	0.0155757381	0.0153626045	0.0155020187	0.0155527105	0.0156159361	0.0039941671	0.0155425974	0.0155218885	0.0156083568	0.0157262134	0.0039328405	0.0039931748	0.0040745410	0.0039651851	0.0157065733	0.0156047851	0.0155540090	0.0154985998	0.0156903405	0.0055914543	0.0054351726	0.0054809605	0.0056146214	0.0054853913	0.0060495231	0.0061789403	0.0063066914	0.0060760471	0.0059150152	0.0058545415	0.0060182764	0.0054044150	0.0053269527	0.0053980656	0.0049355187	0.0051185178	0.0050970599	0.0052274193	0.0051827562	0.0045491477	0.0000000000	0.0035377243	0.0037265400	0.0041531907	0.0040629310	0.0041893304	0.0049117355
./bamfiles/BdM1742.bam	0.0039978324	0.0048937727	0.0052968448	0.0058513113	0.0157452467	0.0050016791	0.0061962596	0.0063936610	0.0152745510	0.0061693219	0.0055581699	0.0039446404	0.0060746580	0.0036703067	0.0036335496	0.0060628795	0.0156070882	0.0036144863	0.0036089472	0.0155932992	0.0155622093	0.0156501286	0.0155754895	0.0156177300	0.0157445457	0.0157085889	0.0156709883	0.0156424739	0.0154360402	0.0155677929	0.0156308435	0.0156941261	0.0040801327	0.0155992689	0.0155860250	0.0156762317	0.0157844628	0.0040821129	0.0041234967	0.0041444480	0.0040660703	0.0157755084	0.0156727610	0.0156163808	0.0155743235	0.0157583459	0.0057478211	0.0055765337	0.0056281363	0.0057502450	0.0056447589	0.0061900786	0.0063057450	0.0064308044	0.0062302043	0.0060219402	0.0059983054	0.0061757285	0.0055065065	0.0054706498	0.0055299620	0.0050710641	0.0052401005	0.0052216819	0.0053736531	0.0053105822	0.0046627034	0.0035377243	0.0000000000	0.0038383266	0.0042731218	0.0041535142	0.0043073177	0.0049989166
./bamfiles/BdM1743.bam	0.0038937586	0.0051172557	0.0055031214	0.0060772811	0.0157974616	0.0051958168	0.0064295612	0.0066146724	0.0153438558	0.0063671973	0.0057426653	0.0038702729	0.0062927894	0.0039355610	0.0037965630	0.0062634928	0.0156670122	0.0038809170	0.0038605287	0.0156491615	0.0156145138	0.0157089110	0.0156328652	0.0156743360	0.0158011554	0.0157608751	0.0157288215	0.0157080311	0.0154970277	0.0156297475	0.0156898643	0.0157392134	0.0042831610	0.0156554571	0.0156400831	0.0157226213	0.0158409069	0.0042440359	0.0042496118	0.0043158661	0.0042178642	0.0158269744	0.0157094750	0.0156684066	0.0156241665	0.0158016519	0.0059513421	0.0058166538	0.0058547419	0.0059352386	0.0058387195	0.0064165826	0.0065408373	0.0066361344	0.0064463185	0.0062548366	0.0061863951	0.0064055674	0.0057431102	0.0056480899	0.0057580588	0.0053002149	0.0054444641	0.0054040741	0.0055719952	0.0055318250	0.0049136722	0.0037265400	0.0038383266	0.0000000000	0.0041639078	0.0040007397	0.0044545341	0.0051751044
./bamfiles/BdM1744.bam	0.0042797064	0.0054933408	0.0058314411	0.0064577941	0.0160337423	0.0055542378	0.0067582424	0.0069498594	0.0155758151	0.0067486437	0.0061013031	0.0041726714	0.0066812139	0.0043081130	0.0041997898	0.0066337110	0.0159007085	0.0042782274	0.0042749412	0.0158855770	0.0158545426	0.0159346130	0.0158601532	0.0159138492	0.0160324363	0.0160004039	0.0159585603	0.0159322153	0.0157309000	0.0158590126	0.0159181259	0.0159741691	0.0046367050	0.0158985701	0.0158706161	0.0159566775	0.0160685284	0.0046305300	0.0046285183	0.0046834288	0.0045833156	0.0160594880	0.0159562716	0.0159062197	0.0158577985	0.0160391611	0.0063081786	0.0061541880	0.0061536238	0.0063344449	0.0061749875	0.0067461597	0.0068592857	0.0069769196	0.0067740875	0.0066151532	0.0065589576	0.0067673915	0.0060956340	0.0059973530	0.0061009809	0.0056782831	0.0057810231	0.0057540503	0.0058759689	0.0058599358	0.0052290884	0.0041531907	0.0042731218	0.0041639078	0.0000000000	0.0044046329	0.0048323064	0.0055005000
./bamfiles/BdM1745.bam	0.0041341203	0.0054283278	0.0058174988	0.0063879998	0.0159491128	0.0055044668	0.0067084755	0.0068677505	0.0154903815	0.0067038520	0.0060668970	0.0041024873	0.0066182421	0.0042455803	0.0040922854	0.0065853990	0.0158122408	0.0041854937	0.0041692925	0.0157978886	0.0157628416	0.0158443177	0.0157808829	0.0158222853	0.0159477325	0.0159104830	0.0158732477	0.0158467571	0.0156428756	0.0157760466	0.0158289053	0.0159049619	0.0045204122	0.0157998505	0.0157808169	0.0158663802	0.0159867068	0.0045553867	0.0045801359	0.0045504326	0.0045071839	0.0159702242	0.0158756351	0.0158195079	0.0157704371	0.0159570771	0.0063064800	0.0061351232	0.0061764975	0.0062766367	0.0061584014	0.0066848689	0.0068059418	0.0068986003	0.0067281813	0.0065624437	0.0065083182	0.0066990887	0.0061182359	0.0059585588	0.0060643731	0.0056649247	0.0057480229	0.0057309425	0.0058908668	0.0058405345	0.0051544918	0.0040629310	0.0041535142	0.0040007397	0.0044046329	0.0000000000	0.0047869129	0.0054811064
./bamfiles/BdM1746.bam	0.0046313791	0.0055175318	0.0059118934	0.0064640780	0.0161157490	0.0056031098	0.0067674184	0.0070253386	0.0156502570	0.0067842721	0.0060879925	0.0045694429	0.0067295388	0.0043762512	0.0042825438	0.0066627395	0.0159783570	0.0043324522	0.0043291907	0.0159538446	0.0159162791	0.0160098634	0.0159452560	0.0159847456	0.0161140379	0.0160798325	0.0160307184	0.0160080047	0.0158058229	0.0159352819	0.0159925949	0.0160493268	0.0047249149	0.0159538203	0.0159538580	0.0160165830	0.0161337250	0.0043389115	0.0043396347	0.0042123691	0.0042926456	0.0161228873	0.0160274005	0.0159820057	0.0159301766	0.0161177163	0.0063091168	0.0061928822	0.0061900801	0.0063558311	0.0062071248	0.0067680081	0.0068792199	0.0070409207	0.0067755514	0.0066016902	0.0065678873	0.0067504904	0.0061311030	0.0060325828	0.0061320971	0.0057084261	0.0057685751	0.0057503266	0.0059139255	0.0058558797	0.0052313686	0.0041893304	0.0043073177	0.0044545341	0.0048323064	0.0047869129	0.0000000000	0.0055004566
./bamfiles/BdM2175.bam	0.0053275988	0.0055247323	0.0058239363	0.0062343419	0.0164035991	0.0055743877	0.0065109717	0.0068075678	0.0159260346	0.0065451454	0.0060164608	0.0052407533	0.0065287186	0.0051108243	0.0049417378	0.0064228658	0.0162616821	0.0049864214	0.0050422404	0.0162493271	0.0162195670	0.0162993935	0.0162377217	0.0162714949	0.0164040681	0.0163702616	0.0163292995	0.0163052529	0.0160881481	0.0162174505	0.0162772251	0.0163450365	0.0053084311	0.0162790011	0.0162505824	0.0163494178	0.0164561372	0.0053331951	0.0053899007	0.0054184498	0.0053261812	0.0164274866	0.0163255033	0.0162684018	0.0162368910	0.0164135563	0.0061294076	0.0060159848	0.0060555541	0.0061551885	0.0060405425	0.0065167752	0.0065916684	0.0068296785	0.0065237335	0.0063884365	0.0063628605	0.0064962219	0.0059489778	0.0058810049	0.0059405380	0.0055624325	0.0056805732	0.0056695347	0.0058083952	0.0057802425	0.0052336177	0.0049117355	0.0049989166	0.0051751044	0.0055005000	0.0054811064	0.0055004566	0.0000000000
